id,name,roles,address_countryName,identifier_legalName,contactPoint_url,contactPoint_name,contactPoint_email,contactPoint_faxNumber,contactPoint_telephone,main_ocid,main_id
5358,MARGOT CLEANING SERVICES,supplier,South Africa,MARGOT CLEANING SERVICES,https://mosselbay.gov.za,Mr Francois Nieuwoudt,sfortuin@mosselbay.gov.za,N/A,(044) 606-5000,ocds-9t57fa-24713,ocds-9t57fa-24713-2022-06-24T00:00:00Z
14769,MBUYELONYIKO HYDRO ENTERPRISES,supplier,South Africa,MBUYELONYIKO HYDRO ENTERPRISES,https://cdm.org.za,NYIKO GIVEN MABASA,kekanat@cdm.org.za,N/A,072 665 5412,ocds-9t57fa-24745,ocds-9t57fa-24745-2022-06-24T00:00:00Z
9123,VLS Enterprise,supplier,South Africa,VLS Enterprise,https://dpw.gov.za,Ms G Aysen,Gail.Aysen@dpw.gov.za,N/A,0538385221,ocds-9t57fa-24794,ocds-9t57fa-24794-2022-06-24T00:00:00Z
8109,prop west investments,supplier,South Africa,prop west investments,https://siu.org.za,Thivian Thomas,msebola@siu.org.za,N/A,0538334128/0721285938,ocds-9t57fa-24861,ocds-9t57fa-24861-2022-06-24T00:00:00Z
20418,SYNTELL,supplier,South Africa,SYNTELL,https://capetown.gov.za,Bernard Osthuizen,SanelisiweEngel.Dyamdeki@capetown.gov.za,N/A,0218124407,ocds-9t57fa-25892,ocds-9t57fa-25892-2022-07-08T00:00:00Z
9593,MABONA CIVILS AND PLANT HIRE,supplier,South Africa,MABONA CIVILS AND PLANT HIRE,https://matatiele.gov.za,AYANDA,nsekutlu@matatiele.gov.za,N/A,0820924690,ocds-9t57fa-26543,ocds-9t57fa-26543-2022-07-15T00:00:00Z
4714,AFROCENTRIC INTELLECTUAL PROPERTY,supplier,South Africa,AFROCENTRIC INTELLECTUAL PROPERTY,https://mqa.org.za,GWILIZA DALOSHE,SiyonelaB@mqa.org.za,N/A,012 844 0686,ocds-9t57fa-26569,ocds-9t57fa-26569-2022-07-15T00:00:00Z
33856, (ACTION SOUND TRADING AND PROJECTS),supplier,South Africa, (ACTION SOUND TRADING AND PROJECTS),https://gauteng.gov.za,Fatima Ndamane,nsuku.sithole@gauteng.gov.za,N/A,011-355-7437,ocds-9t57fa-26671,ocds-9t57fa-26671-2022-07-23T00:00:00Z
7872,Ngcebo Enhle Nolwazi Security,supplier,South Africa,Ngcebo Enhle Nolwazi Security,https://statssa.gov.za,Bid Office,minahh@statssa.gov.za,N/A,012-310-8940,ocds-9t57fa-27153,ocds-9t57fa-27153-2022-07-22T00:00:00Z
5688,ROOT-X AUCTIONEERS,supplier,South Africa,ROOT-X AUCTIONEERS,https://capeagulhas.gov.za,RP MONYELA,geraldinek@capeagulhas.gov.za,N/A,alec@rootx.co.za,ocds-9t57fa-29324,ocds-9t57fa-29324-2022-08-12T00:00:00Z
3969,SA INDUSTRIAL SUPPLIES,supplier,South Africa,SA INDUSTRIAL SUPPLIES,https://newcastle.gov.za,Narainsamy Moodley,selvan.moodley@newcastle.gov.za,N/A,+27646855600,ocds-9t57fa-29648,ocds-9t57fa-29648-2022-06-23T00:00:00Z
12255,MASANA DIETICIANS GROUP,supplier,South Africa,MASANA DIETICIANS GROUP,https://dsd.gov.za,Zolisa Mantantana,mojakim@dsd.gov.za,N/A,0123127463,ocds-9t57fa-30073,ocds-9t57fa-30073-2022-08-19T00:00:00Z
9372,FUTI CONSTRUCTION,supplier,South Africa,FUTI CONSTRUCTION,https://sbm.gov.za,J. Minnaar,viandro.vanwyk@sbm.gov.za,N/A,022 701 7091,ocds-9t57fa-30933,ocds-9t57fa-30933-2022-08-26T00:00:00Z
11900,EMPA STRUCTURES,supplier,South Africa,EMPA STRUCTURES,https://stellenbosch.gov.za,GERALD KRAUKAMP,Ingrid.Thesen@stellenbosch.gov.za,N/A,021-808-8519,ocds-9t57fa-31820,ocds-9t57fa-31820-2022-09-02T00:00:00Z
12493,HAMBO LWETHU TRAVEL,supplier,South Africa,HAMBO LWETHU TRAVEL,https://treasury.fs.gov.za,Nonkazimulo Hlanjwa,maela@treasury.fs.gov.za,N/A,0824783144,ocds-9t57fa-31985,ocds-9t57fa-31985-2022-09-02T00:00:00Z
5020,PTP INTERGRATED,supplier,South Africa,PTP INTERGRATED,https://infraco.co.za,Barbara Khambule,Barbara.Khambule@infraco.co.za,N/A,011-235-1605,ocds-9t57fa-32008,ocds-9t57fa-32008-2022-09-02T00:00:00Z
8667,Mukona Consulting Engineers,supplier,South Africa,Mukona Consulting Engineers,https://thedtic.gov.za,Aubrey Matsila ,TNetshivhangoni@thedtic.gov.za,N/A,076 567 7397,ocds-9t57fa-32498,ocds-9t57fa-32498-2022-09-09T00:00:00Z
8414,NOZULU AND NGONYAMA TRADING ENTERPRISE,supplier,South Africa,NOZULU AND NGONYAMA TRADING ENTERPRISE,https://dpw.gov.za,Ms G Aysen,Gail.Aysen@dpw.gov.za,N/A,0538385221,ocds-9t57fa-32601,ocds-9t57fa-32601-2022-09-09T00:00:00Z
20306,MARTIN AND EAST,supplier,South Africa,MARTIN AND EAST,https://capetown.gov.za,Jurgen Gentz,SanelisiweEngel.Dyamdeki@capetown.gov.za,N/A,0214004603,ocds-9t57fa-32654,ocds-9t57fa-32654-2022-09-09T00:00:00Z
15663,INVUYANI SAFETY,supplier,South Africa,INVUYANI SAFETY,https://capetown.gov.za,Michael Abrahams,Abegail.Lottering@capetown.gov.za,N/A,0215347608,ocds-9t57fa-33467,ocds-9t57fa-33467-2022-09-16T00:00:00Z
5374,TALENI GODI KUPISO,supplier,South Africa,TALENI GODI KUPISO,https://pacofs.co.za,Vuyolwethu Xinindlu,nomza@pacofs.co.za,N/A,011 740 0231 ,ocds-9t57fa-33691,ocds-9t57fa-33691-2022-09-17T00:00:00Z
47911,AVX CONSULTING ENGINEERS,supplier,South Africa,AVX CONSULTING ENGINEERS,https://nra.co.za,Procurement Officer,kekanab@nra.co.za,N/A,0413983200,ocds-9t57fa-34440,ocds-9t57fa-34440-2022-09-23T00:00:00Z
5218,Tipublox,supplier,South Africa,Tipublox,https://transnet.net,Mlungisi Mtabela <mmtabela@tipublox.co.za>,Yolande.Booysen@transnet.net,N/A,0112050339,ocds-9t57fa-34603,ocds-9t57fa-34603-2022-06-10T00:00:00Z
7060,CHE ELEC ENG,supplier,South Africa,CHE ELEC ENG,https://capeagulhas.gov.za,CHARLES HERBERT,geraldinek@capeagulhas.gov.za,N/A,charles@che-elec.co.za,ocds-9t57fa-35855,ocds-9t57fa-35855-2022-10-13T00:00:00Z
13462,Blue Networks and Infrastructure,supplier,South Africa,Blue Networks and Infrastructure,https://sita.co.za,Nontombi Jantjie,Mbuyi.Mokgoko@sita.co.za,N/A,012-482-3922,ocds-9t57fa-36707,ocds-9t57fa-36707-2022-10-14T00:00:00Z
18893,DELTA BUILT ENVIRONMENT CONSULTANTS,supplier,South Africa,DELTA BUILT ENVIRONMENT CONSULTANTS,https://dffe.gov.za,Siphiwe Masina,hmuthabo@dffe.gov.za,N/A,012 399 9672,ocds-9t57fa-36735,ocds-9t57fa-36735-2022-10-14T00:00:00Z
5339,BIDVEST OFFICE ,supplier,South Africa,BIDVEST OFFICE ,https://justice.gov.za,David Marshall,CMaragele@justice.gov.za,N/A,011 620 4284,ocds-9t57fa-37387,ocds-9t57fa-37387-2022-06-17T00:00:00Z
10796,WATERTITE CONSERVATION,supplier,South Africa,WATERTITE CONSERVATION,https://mosselbay.gov.za,Mr D Lodewyk ,sfortuin@mosselbay.gov.za,N/A,(044) 606-5239 ,ocds-9t57fa-37575,ocds-9t57fa-37575-2022-10-21T00:00:00Z
7250,Yakutat Four Trading ,supplier,South Africa,Yakutat Four Trading ,https://kznwildlife.com,Mr MB Cele ,mthokozisi.phoswa@kznwildlife.com,N/A,0827692180,ocds-9t57fa-37587,ocds-9t57fa-37587-2022-10-21T00:00:00Z
5520,SANDILE STATIONERS,supplier,South Africa,SANDILE STATIONERS,https://justice.gov.za,SANDILE,BSalemane@justice.gov.za,N/A,0842842037,ocds-9t57fa-38120,ocds-9t57fa-38120-2022-06-24T00:00:00Z
9258,MAVENTIC INNOVATIVE TECHNOLOGIES,supplier,South Africa,MAVENTIC INNOVATIVE TECHNOLOGIES,https://umgeni.co.za,Snenhlanhla Hlongwane ,Louisa.Khumalo@umgeni.co.za,N/A,033 341 1369,ocds-9t57fa-38296,ocds-9t57fa-38296-2022-10-28T00:00:00Z
7665,Crosscheck Information Bureau,supplier,South Africa,Crosscheck Information Bureau,https://tshwane.gov.za,Marina Short,siphomata@tshwane.gov.za,N/A,0105909505,ocds-9t57fa-38386,ocds-9t57fa-38386-2022-10-28T00:00:00Z
13784,GEONOPLIS AND ASSOCIATES,supplier,South Africa,GEONOPLIS AND ASSOCIATES,https://capetown.gov.za,Ashley Botha,vuyiseka.matsha@capetown.gov.za,N/A,'072 930 8062,ocds-9t57fa-38445,ocds-9t57fa-38445-2022-10-28T00:00:00Z
10509,OPEN ARCHITECTURE SYSTEMS,supplier,South Africa,OPEN ARCHITECTURE SYSTEMS,https://gauteng.gov.za,Sizwe Sibisi ,kabelo.lekalakala@gauteng.gov.za,N/A,011 689 8270,ocds-9t57fa-39593,ocds-9t57fa-39593-2022-11-11T00:00:00Z
5789,NAWAAZ PETERSEN,supplier,South Africa,NAWAAZ PETERSEN,https://justice.gov.za,nawaaz,VSeals@justice.gov.za,N/A,0728113116,ocds-9t57fa-39687,ocds-9t57fa-39687-2022-04-22T00:00:00Z
15480,SPLENDA ELECTRICAL,supplier,South Africa,SPLENDA ELECTRICAL,https://ubuhlebezwe.gov.za,LUNGANI MALINGA,gtmathanda@ubuhlebezwe.gov.za,N/A,0790292544,ocds-9t57fa-41040,ocds-9t57fa-41040-2022-11-18T00:00:00Z
11993,Tzaneng Treated Timbers ,supplier,South Africa,Tzaneng Treated Timbers ,https://safcol.co.za,Ms. Lizette Pieterse,Kamogelo.Jasson@safcol.co.za,N/A,083-778-2944,ocds-9t57fa-41157,ocds-9t57fa-41157-2022-11-18T00:00:00Z
15735,Wealth Group Cleaning Services,supplier,South Africa,Wealth Group Cleaning Services,https://nc.cetc.edu.za,Gayla,tbani@nc.cetc.edu.za,N/A,0115450940,ocds-9t57fa-41194,ocds-9t57fa-41194-2022-11-19T00:00:00Z
6040,COVA ADVISORY AND ASSOCIATES,supplier,South Africa,COVA ADVISORY AND ASSOCIATES,https://sars.gov.za,Jacoba Alberta,omuronga@sars.gov.za,N/A,083 650 0414,ocds-9t57fa-41243,ocds-9t57fa-41243-2022-10-07T00:00:00Z
20546,MARTIN AND EAST,supplier,South Africa,MARTIN AND EAST,https://nra.co.za,procurementwr3,shangaseb@nra.co.za,N/A,0219574600,ocds-9t57fa-41871,ocds-9t57fa-41871-2022-11-25T00:00:00Z
16183,CIVILS 2000,supplier,South Africa,CIVILS 2000,https://nra.co.za,procurementwr5,shangaseb@nra.co.za,N/A,0219574600,ocds-9t57fa-41882,ocds-9t57fa-41882-2022-11-25T00:00:00Z
10478,SMS ICT Choice,supplier,South Africa,SMS ICT Choice,https://pprotect.org,Jabu Majiza,nkelen@pprotect.org,N/A,0798912112,ocds-9t57fa-42564,ocds-9t57fa-42564-2022-12-02T00:00:00Z
6494,PIET JOMBERE CONSTRUCTION,supplier,South Africa,PIET JOMBERE CONSTRUCTION,https://sars.gov.za,Piet Malange,awalker@sars.gov.za,N/A,083 362 6370,ocds-9t57fa-42748,ocds-9t57fa-42748-2022-11-11T00:00:00Z
10628,Silobert Transport Services,supplier,South Africa,Silobert Transport Services,https://themvulatrust.org.za,MDUDUZI NTULI,mduduzin@themvulatrust.org.za,N/A,0114033425,ocds-9t57fa-43644,ocds-9t57fa-43644-2022-12-15T00:00:00Z
7275,TJ MPHELA ATTORNEYS,supplier,South Africa,TJ MPHELA ATTORNEYS,https://newcastle.gov.za,Narainsamy,selvan.moodley@newcastle.gov.za,N/A,+27646855600,ocds-9t57fa-44986,ocds-9t57fa-44986-2022-11-18T00:00:00Z
8543,BMK ELECTRO MECHANICAL,supplier,South Africa,BMK ELECTRO MECHANICAL,https://agric.limpopo.gov.za,GADIJA MALIK,mudauv@agric.limpopo.gov.za,N/A,015-307-2814,ocds-9t57fa-47029,ocds-9t57fa-47029-2022-01-21T00:00:00Z
12962,Point Pivot Projects,supplier,South Africa,Point Pivot Projects,https://sars.gov.za,violet madise,TMafhungo@sars.gov.za,N/A,0713020936,ocds-9t57fa-52931,ocds-9t57fa-52931-2022-05-07T00:00:00Z
1465,AMS GROUP,supplier,South Africa,AMS GROUP,https://landbank.co.za,MARCO,tpillay@landbank.co.za,N/A,062 134 5724,ocds-9t57fa-15217,ocds-9t57fa-15217-2022-01-20T00:00:00Z
30928, (BDO ADVISORY SERVICES),supplier,South Africa, (BDO ADVISORY SERVICES),https://dffe.gov.za,Siphiwe Masina,hmuthabo@dffe.gov.za,N/A,01239999672,ocds-9t57fa-15892,ocds-9t57fa-15892-2022-01-27T00:00:00Z
2584,LIMIT STATE CONSTRUCTION,supplier,South Africa,LIMIT STATE CONSTRUCTION,https://capeagulhas.gov.za,GARY SCULLARD,geraldinek@capeagulhas.gov.za,N/A,021 703 4778,ocds-9t57fa-18562,ocds-9t57fa-18562-2022-02-24T00:00:00Z
17774,THE CUT N MOW SPECIALISTS,supplier,South Africa,THE CUT N MOW SPECIALISTS,https://swellenmun.co.za,Gregory Young,briddles@swellenmun.co.za,N/A,044 874 4796,ocds-9t57fa-32547,ocds-9t57fa-32547-2022-09-08T00:00:00Z
62203,rio amazona holdings (PTY) LTD,supplier,South Africa,rio amazona holdings (PTY) LTD,https://sanparks.org,rio amazona holdings (PTY) LTD,fhatuwani.matshili@sanparks.org,N/A,013 735 4311,ocds-9t57fa-43705,ocds-9t57fa-43705-2022-12-15T00:00:00Z
16459,CLIVES TRANSPORT,supplier,South Africa,CLIVES TRANSPORT,https://Kzntransport.gov.za,Sandile Nkala,Sandile.Nkala@Kzntransport.gov.za,N/A,0333558975,ocds-9t57fa-43750,ocds-9t57fa-43750-2022-12-15T00:00:00Z
35264, (ACCESS MEDICAL),supplier,South Africa, (ACCESS MEDICAL),https://kzndoe.gov.za,NOLWAZI,Nolwazi.Ntshaba@kzndoe.gov.za,N/A,0338465517,ocds-9t57fa-102020,ocds-9t57fa-102020-2022-06-17T00:00:00Z
2086,Atlantis Corporate Travel,supplier,South Africa,Atlantis Corporate Travel,https://thedtic.gov.za,Sithembiso Prince Ntshalintshali,TNetshivhangoni@thedtic.gov.za,N/A,011 656 1000,ocds-9t57fa-14503,ocds-9t57fa-14503-2022-01-14T00:00:00Z
4072,Kizani trading enterprise ,supplier,South Africa,Kizani trading enterprise ,https://transnet.net,Hlengiwe Sithole,Hlengiwe.Sithole@transnet.net,N/A,+1031-361-8735,ocds-9t57fa-14707,ocds-9t57fa-14707-2022-01-14T00:00:00Z
6694,OMNICOR,supplier,South Africa,OMNICOR,https://transnet.net,Avela Mqhakama  ,murendeni.mashau@transnet.net,N/A,011 308 1087,ocds-9t57fa-14733,ocds-9t57fa-14733-2022-01-14T00:00:00Z
11880,YONKE IMIHLA BUILDING SOLUTIONS,supplier,South Africa,YONKE IMIHLA BUILDING SOLUTIONS,https://stellenbosch.gov.za,GERALD KRAUKAMP,Ingrid.Thesen@stellenbosch.gov.za,N/A,021-808-8519,ocds-9t57fa-15260,ocds-9t57fa-15260-2022-01-21T00:00:00Z
11866,CT CONSTRUCTION SOLUTIONS,supplier,South Africa,CT CONSTRUCTION SOLUTIONS,https://stellenbosch.gov.za,GERALD KRAUKAMP,Ingrid.Thesen@stellenbosch.gov.za,N/A,021-808-8519,ocds-9t57fa-15260,ocds-9t57fa-15260-2022-01-21T00:00:00Z
1939,IAN DICKIE AND COMPANY ,supplier,South Africa,IAN DICKIE AND COMPANY ,https://capeagulhas.gov.za,MA SAMUELS,geraldinek@capeagulhas.gov.za,N/A,021 534 3431,ocds-9t57fa-15301,ocds-9t57fa-15301-2022-01-21T00:00:00Z
57907,SPARTCON,supplier,South Africa,SPARTCON,https://aidc.co.za,Lawrence Maseko,mmashishi@aidc.co.za,N/A,084 271 5558,ocds-9t57fa-15316,ocds-9t57fa-15316-2022-01-21T00:00:00Z
3391,VST CONSULTING ENGINEERS,supplier,South Africa,VST CONSULTING ENGINEERS,https://NRA.CO.ZA,Kershree Pillay,FAKUN@NRA.CO.ZA,N/A,0837897988,ocds-9t57fa-15381,ocds-9t57fa-15381-2022-01-21T00:00:00Z
68083,ECLIPSE HOLDINGS,supplier,South Africa,ECLIPSE HOLDINGS,https://weathersa.co.za,Tintswalo Shingange,Johan.Oosthuizen@weathersa.co.za,N/A,0123676177,ocds-9t57fa-154808,ocds-9t57fa-154808-2022-06-03T00:00:00Z
12342,SMITH AND NEPHEW,supplier,South Africa,SMITH AND NEPHEW,https://kznhealth.gov.za,Mr L Ntombela,musawenkosi.sokhela@kznhealth.gov.za,N/A,033 815 8377,ocds-9t57fa-16048,ocds-9t57fa-16048-2022-01-28T00:00:00Z
12361,SAFARMEX,supplier,South Africa,SAFARMEX,https://kznhealth.gov.za,Mr L Ntombela,musawenkosi.sokhela@kznhealth.gov.za,N/A,033 815 8377,ocds-9t57fa-16048,ocds-9t57fa-16048-2022-01-28T00:00:00Z
4318,ITEC Tiyende,supplier,South Africa,ITEC Tiyende,https://dhs.gov.za,MR XOLILE MXO,Mbulelo.Camagu@dhs.gov.za,N/A,0826242811,ocds-9t57fa-16577,ocds-9t57fa-16577-2022-02-04T00:00:00Z
5906,LNP ATTORNEYS,supplier,South Africa,LNP ATTORNEYS,https://tcta.co.za,Nikita Lalla,nmukhawa@tcta.co.za,N/A,0100250493 / 0837766413,ocds-9t57fa-16692,ocds-9t57fa-16692-2022-02-04T00:00:00Z
5905,MADIBA MOTSAI MASITENYANE AND GITHIRI ATTORNEYS,supplier,South Africa,MADIBA MOTSAI MASITENYANE AND GITHIRI ATTORNEYS,https://tcta.co.za,Thato Digomo,nmukhawa@tcta.co.za,N/A,0105348321 / 0747871308,ocds-9t57fa-16692,ocds-9t57fa-16692-2022-02-04T00:00:00Z
5912,MALATJI AND CO,supplier,South Africa,MALATJI AND CO,https://tcta.co.za,Tebogo Malatji,nmukhawa@tcta.co.za,N/A,0110722600 / 0836766238,ocds-9t57fa-16692,ocds-9t57fa-16692-2022-02-04T00:00:00Z
2997,mogale solution providers,supplier,South Africa,mogale solution providers,https://infraco.co.za,Zanele Sibiya,Zanele.Sibiya@infraco.co.za,N/A,011 235 1616,ocds-9t57fa-17249,ocds-9t57fa-17249-2022-02-11T00:00:00Z
4029,Sasuka Civil and Construction ,supplier,South Africa,Sasuka Civil and Construction ,https://transnet.net,Hlengiwe Sithole,Hlengiwe.Sithole@transnet.net,N/A,0313618735,ocds-9t57fa-17935,ocds-9t57fa-17935-2022-02-18T00:00:00Z
6149,TUBOSEAL SERVICES,supplier,South Africa,TUBOSEAL SERVICES,https://capetown.gov.za,Karl Theron,SanelisiweEngel.Dyamdeki@capetown.gov.za,N/A,021 444 0850,ocds-9t57fa-17940,ocds-9t57fa-17940-2022-02-18T00:00:00Z
6151,JUNO CORP,supplier,South Africa,JUNO CORP,https://capetown.gov.za,Karl Theron,SanelisiweEngel.Dyamdeki@capetown.gov.za,N/A,021 444 0850,ocds-9t57fa-17940,ocds-9t57fa-17940-2022-02-18T00:00:00Z
4657,ALTRON NEXUS,supplier,South Africa,ALTRON NEXUS,https://capetown.gov.za,Deon Johan De Villiers,Pumeza.Ndema@capetown.gov.za,N/A,021 946 3300,ocds-9t57fa-17979,ocds-9t57fa-17979-2022-02-18T00:00:00Z
4658,LAST SAMURAI PROPERTY HOLDINGS 2,supplier,South Africa,LAST SAMURAI PROPERTY HOLDINGS 2,https://capetown.gov.za,Alvino De Morney,Pumeza.Ndema@capetown.gov.za,N/A,021 951 5600,ocds-9t57fa-17979,ocds-9t57fa-17979-2022-02-18T00:00:00Z
4660,RAYCAPE,supplier,South Africa,RAYCAPE,https://capetown.gov.za,Angus Bain,Pumeza.Ndema@capetown.gov.za,N/A,021 552 5880,ocds-9t57fa-17979,ocds-9t57fa-17979-2022-02-18T00:00:00Z
4662,XON SYSTEMS,supplier,South Africa,XON SYSTEMS,https://capetown.gov.za,Altricia Anderson,Pumeza.Ndema@capetown.gov.za,N/A,011 237 4500,ocds-9t57fa-17979,ocds-9t57fa-17979-2022-02-18T00:00:00Z
9768,THENGA HOLDINGS,supplier,South Africa,THENGA HOLDINGS,https://treasury.fs.gov.za,T E Mahlasi,tshilo.mpho@treasury.fs.gov.za,N/A,0514051457,ocds-9t57fa-18086,ocds-9t57fa-18086-2022-02-18T00:00:00Z
9766,SNR AND YAKHA JV,supplier,South Africa,SNR AND YAKHA JV,https://treasury.fs.gov.za,T E Mahlasi,tshilo.mpho@treasury.fs.gov.za,N/A,0514051457,ocds-9t57fa-18086,ocds-9t57fa-18086-2022-02-18T00:00:00Z
3726,Kruger & Blignaut Attorneys,supplier,South Africa,Kruger & Blignaut Attorneys,https://overstrand.gov.za,Martin Kruger,ldupreez@overstrand.gov.za,N/A,083 333 7801,ocds-9t57fa-18728,ocds-9t57fa-18728-2022-02-25T00:00:00Z
3124,Veracitech ,supplier,South Africa,Veracitech ,https://transnet.net,Alvin Flaum,Simiso.Maphumulo@transnet.net,N/A,011 - 888 7251,ocds-9t57fa-19155,ocds-9t57fa-19155-2022-03-11T00:00:00Z
27081, (EBHODWE TRANSPORT SERVICES),supplier,South Africa, (EBHODWE TRANSPORT SERVICES),https://durban.gov.za,Cebile Mbatha,Cebile.Mbatha@durban.gov.za,N/A,0736076558,ocds-9t57fa-19382,ocds-9t57fa-19382-2022-03-18T00:00:00Z
4975,BELAIRE SERVICES,supplier,South Africa,BELAIRE SERVICES,https://stellenbosch.gov.za,Rodney Loeks,Ingrid.Thesen@stellenbosch.gov.za,N/A,021-808-8978,ocds-9t57fa-19903,ocds-9t57fa-19903-2022-04-01T00:00:00Z
4984,NJ AND SONS,supplier,South Africa,NJ AND SONS,https://stellenbosch.gov.za,Rodney Loeks,Ingrid.Thesen@stellenbosch.gov.za,N/A,021-808-8978,ocds-9t57fa-19903,ocds-9t57fa-19903-2022-04-01T00:00:00Z
3817,Letsema Consulting and Advisory,supplier,South Africa,Letsema Consulting and Advisory,https://eskom.co.za,Jeanette Makume,MakumeJ@eskom.co.za,N/A,4600072201,ocds-9t57fa-19958,ocds-9t57fa-19958-2022-04-01T00:00:00Z
13497,Averge Technologies ,supplier,South Africa,Averge Technologies ,https://transnet.net,Rossouw Thorne,Lerato.Morailane@transnet.net,N/A,N/A,ocds-9t57fa-20213,ocds-9t57fa-20213-2022-04-08T00:00:00Z
11656,ADJUVO ENTERPRISES,supplier,South Africa,ADJUVO ENTERPRISES,https://stellenbosch.gov.za,Martin Kok,Ingrid.Thesen@stellenbosch.gov.za,N/A,021-808-8625,ocds-9t57fa-20430,ocds-9t57fa-20430-2022-04-14T00:00:00Z
11658,STARTUNE,supplier,South Africa,STARTUNE,https://stellenbosch.gov.za,CARLYNNE BORAINE,Ingrid.Thesen@stellenbosch.gov.za,N/A,021-808-8625,ocds-9t57fa-20430,ocds-9t57fa-20430-2022-04-14T00:00:00Z
5819,Dakas Trading,supplier,South Africa,Dakas Trading,https://eskom.co.za,Elias Moses Mqulu,masangcp@eskom.co.za,N/A,013 692 5678,ocds-9t57fa-20656,ocds-9t57fa-20656-2022-04-22T00:00:00Z
3742,GEODEBT SOLUTIONS,supplier,South Africa,GEODEBT SOLUTIONS,https://stellenbosch.gov.za,Pieter Wagener,Ingrid.Thesen@stellenbosch.gov.za,N/A,021-808-8531,ocds-9t57fa-20709,ocds-9t57fa-20709-2022-04-22T00:00:00Z
6700,JOYNEE TRAINING AND PROJECTS,supplier,South Africa,JOYNEE TRAINING AND PROJECTS,https://transnet.net,Matlala Mabetlela,murendeni.mashau@transnet.net,N/A,011 308 1284,ocds-9t57fa-21035,ocds-9t57fa-21035-2022-04-29T00:00:00Z
9730,RUWACON,supplier,South Africa,RUWACON,https://coega.co.za,Karl Ross Krusse ,zanda.mlele@coega.co.za,N/A,082 803 2659 / 051- 403 0400  ,ocds-9t57fa-21628,ocds-9t57fa-21628-2022-05-13T00:00:00Z
3440,VERSO FINANCIAL SERVICES,supplier,South Africa,VERSO FINANCIAL SERVICES,https://capewinelands.gov.za,E Roe,lulama@capewinelands.gov.za,N/A,0219435300,ocds-9t57fa-21679,ocds-9t57fa-21679-2022-05-13T00:00:00Z
6695,LETSEMA CONSULTING AND ADVISORY,supplier,South Africa,LETSEMA CONSULTING AND ADVISORY,https://transnet.net,Cwayita Nyeli,murendeni.mashau@transnet.net,N/A,011 308 3668,ocds-9t57fa-21830,ocds-9t57fa-21830-2022-05-20T00:00:00Z
4994,OTB ADVISORY,supplier,South Africa,OTB ADVISORY,https://nlcsa.org.za,Njabulo Mavuma,Thobile@nlcsa.org.za,N/A,0124321302,ocds-9t57fa-22034,ocds-9t57fa-22034-2022-05-20T00:00:00Z
4995,OTB ADVISORY,supplier,South Africa,OTB ADVISORY,https://nlcsa.org.za,Wandile Bereng,Thobile@nlcsa.org.za,N/A,0120036647,ocds-9t57fa-22034,ocds-9t57fa-22034-2022-05-20T00:00:00Z
19493,CIVILS 2000,supplier,South Africa,CIVILS 2000,https://capetown.gov.za,Wayne Overmeyer ,SanelisiweEngel.Dyamdeki@capetown.gov.za,N/A,021 400 5338,ocds-9t57fa-22063,ocds-9t57fa-22063-2022-05-20T00:00:00Z
19494,AMANDLAGCF CONSTRUCTION,supplier,South Africa,AMANDLAGCF CONSTRUCTION,https://capetown.gov.za,Wayne Overmeyer,SanelisiweEngel.Dyamdeki@capetown.gov.za,N/A,0214005338,ocds-9t57fa-22063,ocds-9t57fa-22063-2022-05-20T00:00:00Z
19496,BOPHELONG CONSTRUCTION,supplier,South Africa,BOPHELONG CONSTRUCTION,https://capetown.gov.za,Wayne Overmeyer,SanelisiweEngel.Dyamdeki@capetown.gov.za,N/A,0214005338,ocds-9t57fa-22063,ocds-9t57fa-22063-2022-05-20T00:00:00Z
9263,RADS INVESTMENTS,supplier,South Africa,RADS INVESTMENTS,https://capetown.gov.za,Gail Kruger,KirstyJade.Kenny@capetown.gov.za,N/A,021-444-3952,ocds-9t57fa-22511,ocds-9t57fa-22511-2022-05-27T00:00:00Z
9265,BLACKBIRD TRADING 480,supplier,South Africa,BLACKBIRD TRADING 480,https://capetown.gov.za,Gail Kruger,KirstyJade.Kenny@capetown.gov.za,N/A,021-444-3952,ocds-9t57fa-22511,ocds-9t57fa-22511-2022-05-27T00:00:00Z
9262,F G UNIFORMS,supplier,South Africa,F G UNIFORMS,https://capetown.gov.za,Gail Kruger,KirstyJade.Kenny@capetown.gov.za,N/A,021-444-3952,ocds-9t57fa-22511,ocds-9t57fa-22511-2022-05-27T00:00:00Z
10571,TECMED,supplier,South Africa,TECMED,https://kznhealth.gov.za,Ms N Khumalo,musawenkosi.sokhela@kznhealth.gov.za,N/A,033 815 8404,ocds-9t57fa-22566,ocds-9t57fa-22566-2022-05-27T00:00:00Z
6632,NEXUS FORENSIC SERVICES,supplier,South Africa,NEXUS FORENSIC SERVICES,https://transnet.net,Cwayita Nyeli,murendeni.mashau@transnet.net,N/A,011 308 3668,ocds-9t57fa-22615,ocds-9t57fa-22615-2022-05-27T00:00:00Z
6643,TFS AFRICA,supplier,South Africa,TFS AFRICA,https://transnet.net,Cwayita Nyeli,murendeni.mashau@transnet.net,N/A,011 308 3668,ocds-9t57fa-22615,ocds-9t57fa-22615-2022-05-27T00:00:00Z
